timestamp,component_id,load_current_A,switching_frequency_Hz,junction_temp_C,case_temp_C,voltage_V,thermal_resistance_KW,ambient_temp_C,operating_hours,health_status,failure_occurred
2024-02-10 18:00:00,IGBT_007,57.051677751294704,10114.859038151473,90.43747006659407,43.64868721053302,598.7925624044589,0.48894995584406375,15.10738765287727,978,1.0,0.0
2024-01-19 06:00:00,IGBT_002,43.036756211083734,10336.25984917051,89.97705398671467,51.81717220604465,593.6059396412547,0.5095362719004921,25.724904642905265,438,1.0,0.0
2024-01-18 13:00:00,IGBT_005,60.31649090272032,9661.694973223304,92.02177559313219,44.288624517694295,617.7419577684957,0.4766811683094472,15.16450687346284,421,1.0,0.0
2024-01-19 19:00:00,IGBT_008,46.98945909557308,10403.05072918538,88.14232050872579,47.19861083179301,602.2501698277118,0.5061825572802279,15.781661246485255,451,1.0,0.0
2024-01-14 10:00:00,IGBT_003,47.01402874357384,9543.868629787667,85.52843905494737,44.48140215470286,605.6015161067494,0.5126719808409926,18.521429322912887,322,1.0,0.0
2024-01-18 17:00:00,IGBT_007,49.76033839919591,10054.783360222884,93.47396545966657,48.17507126242634,615.7190568287745,0.5348454876807726,15.083855897911665,425,1.0,0.0
2024-02-01 10:00:00,IGBT_006,44.67834643698132,9400.462341181226,99.0220376220652,61.02437698654497,592.4414061324558,0.49723454666971395,29.445641853826174,754,1.0,0.0
2024-01-05 09:00:00,IGBT_007,52.54320249459552,9212.004036892244,108.76985915820883,64.67829640157643,608.1222110435028,0.5008878984619782,34.306754071684985,105,1.0,0.0
2024-02-03 15:00:00,IGBT_006,44.67279130224707,9915.891613948372,88.85287171427599,50.47773069972733,603.484962524285,0.49886385206569084,23.31395061731284,807,1.0,0.0
2024-01-06 16:00:00,IGBT_007,57.98112443674479,9919.25486576723,109.96593799665555,61.3713304830841,595.432488119533,0.5015392228704589,34.99771847760162,136,1.0,0.0
2024-01-12 20:00:00,IGBT_007,42.61317511149847,10244.976146382754,88.1080111320313,52.39810288530279,610.0294033733992,0.481494424681578,24.0614689241241,284,1.0,0.0
2024-01-03 11:00:00,IGBT_005,55.589319067833884,10057.441873212629,106.36025871161009,58.94189989373753,594.6573563046517,0.5074661598340937,31.333396413895226,59,1.0,0.0
2024-01-18 12:00:00,IGBT_010,64.28689427392118,9844.317254019583,171.30861015611958,54.673511185595615,621.771465946705,1.0974874013784461,24.151940755244908,420,0.3189189189189189,0.0
2024-02-05 06:00:00,IGBT_006,44.08739988886184,9817.786574194468,89.95424659827441,53.64975114601939,575.3532551533073,0.47801221544541356,19.083741398312732,846,1.0,0.0
2024-01-05 05:00:00,IGBT_002,61.369705193386004,8690.42389747333,111.42439927745419,64.24271948074653,598.7556921585619,0.46832784131159605,34.94471219238623,101,1.0,0.0
2024-01-30 16:00:00,IGBT_005,53.60614096003837,10110.631137173754,110.31282165516637,63.8805176140862,600.881425483453,0.51295166583464,34.119227818385106,712,1.0,0.0
2024-01-17 12:00:00,IGBT_010,43.95202093343876,9636.615225523197,136.43330486996487,57.69456846005601,590.113528250943,1.0420049576880939,29.426059608235207,396,0.35783783783783774,0.0
2024-01-07 10:00:00,IGBT_007,50.24096500851588,10015.382224268002,112.29266096402668,68.64405636333585,614.566373805985,0.5112464908234151,34.831726250053386,154,1.0,0.0
2024-01-23 19:00:00,IGBT_005,50.1418424944592,9696.730851952925,99.42836975357349,57.75161509945993,598.6009202749211,0.49083738931163584,25.754890888554808,547,1.0,0.0
2024-01-28 00:00:00,IGBT_004,55.08415444506426,9677.688934460764,111.58572378905498,63.360469007817116,604.8203979721965,0.5224616079868127,33.68841777952524,648,1.0,0.0
2024-01-20 23:00:00,IGBT_010,56.20865109084679,9792.864941274482,163.2359520770072,53.3139615674807,595.9932764762937,1.168067663673663,15.112295158716226,479,0.22324324324324318,0.0
2024-01-24 03:00:00,IGBT_001,45.621506291663785,11021.492262675629,106.05499427779635,63.95470333778428,593.2885639323688,0.5298716553861774,34.93586101404657,555,1.0,0.0
2024-01-20 01:00:00,IGBT_008,46.250945658211215,10861.926431028589,86.1218363190753,45.365005139392196,592.3204010234317,0.5079470572474958,16.066264902855686,457,1.0,0.0
2024-01-26 17:00:00,IGBT_005,45.02745824658025,9896.970710968735,97.73122217865051,59.84693846337255,612.3056012829231,0.4892198452826041,32.76627502535082,617,1.0,0.0
2024-01-10 03:00:00,IGBT_009,55.16091232108263,9523.318685395432,123.52273155397887,46.97191763586354,585.5806796057793,0.8296870261917381,20.626926795411443,219,0.5824152542372881,0.0
2024-01-25 07:00:00,IGBT_002,51.107466535664166,10867.216545893692,103.96386953391345,60.906910973428786,585.6518348865335,0.49191977138730403,33.22031587512967,583,1.0,0.0
2024-01-14 03:00:00,IGBT_008,52.18812898833147,9981.202145309193,99.5169433234276,55.48149154822646,607.3491233159813,0.49890955884919813,20.851707139247434,315,1.0,0.0
2024-01-16 10:00:00,IGBT_002,50.85754774097422,9833.027201847319,91.45314851237268,48.158928619435414,600.7400401194286,0.5027234934949566,17.079366725170424,370,1.0,0.0
2024-01-03 18:00:00,IGBT_006,54.44975048038043,9933.958924230554,107.3397135466405,62.88468372995111,605.2000228067519,0.48527144032469466,32.065811741431006,66,1.0,0.0
2024-01-22 05:00:00,IGBT_002,48.36668620774906,10356.586182624305,102.13575702768165,62.00294352847129,600.4647866920479,0.4840725104982098,33.92484021887918,509,1.0,0.0
2024-01-18 20:00:00,IGBT_009,51.30480113292727,9504.42729354202,141.1816507713475,44.1340566731714,603.8856071623156,1.1224354112748494,15.786880221295867,428,0.1838983050847457,1.0
2024-02-01 09:00:00,IGBT_001,56.560459748748215,9868.608305508766,91.57403754661746,43.798056963346255,608.6955110664779,0.5044486827393986,16.19262883661005,753,1.0,0.0
2024-01-24 17:00:00,IGBT_002,50.01604933881749,10619.968403644296,106.2007043086796,66.29806019575845,604.7059891350336,0.4659126658340747,34.20015899660475,569,1.0,0.0
2024-01-28 22:00:00,IGBT_005,48.932061877141926,9912.005904717193,102.1147549857156,60.14525151592778,598.4805004663295,0.5037745017039054,34.97862881284566,670,1.0,0.0
2024-02-12 01:00:00,IGBT_008,40.91495542542491,9952.779399868978,83.26597808854513,46.874171149019276,604.598124872815,0.5102236031912856,15.942583679947287,1009,1.0,0.0
2024-02-13 23:00:00,IGBT_007,47.13274879158586,10661.78298376483,85.90662338272378,46.10915224209225,603.6463339355008,0.48914734377364344,19.799928825815755,1055,1.0,0.0
2024-02-04 18:00:00,IGBT_007,46.536805110860264,9981.508073091161,93.1889609587081,54.17209034132787,602.9908159494357,0.4890146217426275,24.231736898127618,834,1.0,0.0
2024-01-29 06:00:00,IGBT_007,56.16243076921915,10497.814027951112,119.49530955258774,67.61143653882365,597.9830172163074,0.5476364087508766,34.91614410208834,678,1.0,0.0
2024-01-11 14:00:00,IGBT_004,52.38648004404712,9499.930539380022,98.9999777559414,55.7695611633796,595.0511934182068,0.4908104913609471,27.629174375253257,254,1.0,0.0
2024-02-14 08:00:00,IGBT_004,49.29207790352831,9733.603393459776,98.07916703081347,55.588517197042094,608.9834612507553,0.5078256991424175,20.024530795463345,1064,1.0,0.0
2024-02-11 21:00:00,IGBT_006,44.57587714517249,10380.467288706812,86.03197031193437,47.99881793376319,587.3644005539711,0.49237498100652594,19.204200662642886,1005,1.0,0.0
2024-01-25 17:00:00,IGBT_008,50.003063280284245,10251.78896405878,105.89673634904597,61.813942193564195,594.0933040758313,0.5170615049215558,29.225469436833805,593,1.0,0.0
2024-01-20 10:00:00,IGBT_004,51.0215994199416,11190.193873082244,92.40269154454188,46.93945626921628,603.2450432237081,0.5182614161185772,16.544610149398057,466,1.0,0.0
2024-01-04 04:00:00,IGBT_007,50.68707335728237,9684.027796061986,100.4704604886158,60.00144078141469,601.2776840038749,0.47213662369462356,32.616531572756635,76,1.0,0.0
2024-01-19 08:00:00,IGBT_007,44.97133699055711,9867.032439125636,81.27106009562942,43.21127205705987,618.0499287622472,0.49221159499591133,15.448077743360951,440,1.0,0.0
2024-01-16 20:00:00,IGBT_009,55.45227214355641,9962.543334117869,156.50229671133937,51.01478198653907,604.8038196992472,1.1325578380932957,18.6175581635518,380,0.27542372881355925,0.0
2024-01-04 07:00:00,IGBT_002,50.05008961749702,9949.220898163725,104.87031068433564,62.9436467862314,593.7320775043994,0.49311357596460004,34.11268871313007,79,1.0,0.0
2024-02-09 22:00:00,IGBT_004,51.03964845980837,9479.766346055218,88.56240608948136,46.63593469392209,595.3349247264988,0.48729477230882784,15.112295158716226,958,1.0,0.0
2024-01-11 06:00:00,IGBT_009,52.96332779851087,10240.727141905963,128.22301757978164,50.03773529976647,600.8405823251331,0.871769589312029,27.631025642275205,246,0.5309322033898305,0.0
2024-01-04 08:00:00,IGBT_009,48.87118919795935,9800.975350583712,108.76369495439113,59.829662644599736,625.9954293521806,0.5888022106687979,33.47734427889671,80,0.847457627118644,0.0
2024-02-09 17:00:00,IGBT_003,48.26622942923755,9526.509527733511,85.0445338919724,44.61599983597446,583.1258112012129,0.49347711673607764,15.74415528216779,953,1.0,0.0
2024-01-10 18:00:00,IGBT_010,58.86669775424749,9404.40538155494,137.49057714781938,52.02832478955832,594.9092041507998,0.8747017213397249,16.66765643949727,234,0.6205405405405405,0.0
2024-01-16 06:00:00,IGBT_002,52.22552127416353,9808.70330855631,96.34245030991022,50.28327491413128,614.0110406546409,0.5225269506486996,16.738585503485016,366,1.0,0.0
2024-01-29 21:00:00,IGBT_003,50.88511564496891,10249.224503942101,105.41251873603777,62.6046925807118,618.7830239360495,0.4944486018599262,34.11427853155968,693,1.0,0.0
2024-02-01 09:00:00,IGBT_005,42.1623253565148,10649.071412340709,99.17483730710585,62.80934136477774,609.733788329414,0.49214015882554424,31.22028045607005,753,1.0,0.0
2024-01-12 04:00:00,IGBT_001,48.596725623295896,10225.54764829149,91.54256967548837,49.21502754056635,602.0850482116324,0.5092302481003161,19.384646772511555,268,1.0,0.0
2024-01-17 00:00:00,IGBT_006,52.29275429392553,9480.12594553431,85.70341866840874,44.02093870249381,608.6036309930336,0.4740995454808285,15.108030570185855,384,1.0,0.0
2024-02-01 14:00:00,IGBT_004,54.61086728253543,10030.894135114824,107.66818504045793,61.802022862622195,614.2653615440664,0.49883155378960276,32.46920531586116,758,1.0,0.0
2024-02-01 01:00:00,IGBT_005,48.52775858773486,9988.593273411123,102.32021561598404,60.96748265638344,593.5220645284653,0.4995484112887278,31.92052273543378,745,1.0,0.0
2024-01-28 06:00:00,IGBT_001,46.01748520671207,10255.868834539502,99.28241508469279,58.91144841251215,596.4289280775108,0.5092065974635963,27.98719143023473,654,1.0,0.0
2024-01-28 01:00:00,IGBT_005,56.31290094580689,9637.259528238377,111.34178135142322,63.88264314958619,598.6637924559719,0.5043124784144173,34.52483129378333,649,1.0,0.0
2024-01-13 03:00:00,IGBT_005,49.32307304882357,10186.611579515538,92.79248384307925,50.907691677205804,597.7282113934863,0.4976141677909418,22.611184738542708,291,1.0,0.0
2024-01-21 03:00:00,IGBT_005,41.95547566527689,10297.625936084953,79.61920034689888,45.43832061567299,592.192672907309,0.4667552631570145,18.802501110397547,483,1.0,0.0
2024-02-02 07:00:00,IGBT_004,54.982313077064916,10232.243802788616,101.47691175752536,51.05180411422819,590.2526481808758,0.5439266446904505,31.05950876263548,775,1.0,0.0
2024-01-27 20:00:00,IGBT_003,53.676122307175355,10187.40274863672,111.92697313061595,67.46608516917343,606.839395206609,0.49018864850717325,34.87025685064444,644,1.0,0.0
2024-01-14 22:00:00,IGBT_007,53.022889075756964,10022.695942512093,95.03617149684258,47.92116471381403,610.3425103361104,0.5260894316898924,18.840143810140244,334,1.0,0.0
2024-02-13 20:00:00,IGBT_003,50.06899038866717,10335.49605985887,99.43696427832406,55.94956233409978,601.0776017411265,0.5089878309412018,24.999999999999996,1052,1.0,0.0
2024-01-18 20:00:00,IGBT_001,45.6394811729822,9015.426357013226,86.78941731332158,48.9934510469741,607.0704589413407,0.4878494731530705,21.913146372958256,428,1.0,0.0
2024-01-25 13:00:00,IGBT_001,51.47775225489576,10305.122187802373,107.49108574491547,63.80431627818345,611.8536978082378,0.49915328683603527,34.35585692034909,589,1.0,0.0
2024-01-21 15:00:00,IGBT_001,46.12384103166156,10266.50703957557,106.53337787827493,65.64053752245454,583.7706699731876,0.5146843643741639,30.815621106288376,495,1.0,0.0
2024-01-17 00:00:00,IGBT_005,27.607388555972612,9458.665519881322,74.4778715920651,49.059375081740946,601.2717622859572,0.4996780470294045,15.307124826046097,384,1.0,0.0
2024-02-10 07:00:00,IGBT_008,53.58520319253815,10450.477652071924,87.21047687119386,42.0501669048094,595.0749836292218,0.4972053720797778,15.007311748810295,967,1.0,0.0
2024-01-30 00:00:00,IGBT_006,44.00919524626556,10335.279995596335,100.88225454667257,63.51197822913859,593.3644835566229,0.48946601334130796,34.1285912238901,696,1.0,0.0
2024-02-01 12:00:00,IGBT_008,49.79611742433357,10023.024952504757,105.11221681451002,63.94889013283755,577.0247320382905,0.48589101330703416,32.56760544368707,756,1.0,0.0
2024-01-21 16:00:00,IGBT_007,52.96621501408177,11379.685386179031,91.6494652715067,47.83936919134074,601.6752615293112,0.48233595290259784,19.089934613337824,496,1.0,0.0
2024-01-28 04:00:00,IGBT_007,47.77625852353037,10176.09486217041,102.89704606096677,62.96981833632395,597.6059825347473,0.48786647430504965,34.107045772306016,652,1.0,0.0
2024-01-23 00:00:00,IGBT_001,53.557271325974135,10474.254101858334,112.07929085715297,66.10809649446651,601.5022335493687,0.5062340360426244,33.823831192275534,528,1.0,0.0
2024-01-02 15:00:00,IGBT_003,57.99424412950877,10245.473343810136,111.02681983224295,58.78316902233049,592.2165457541595,0.5372824853018423,29.49194493220553,39,1.0,0.0
2024-01-17 05:00:00,IGBT_006,45.90376243635666,9504.32712615373,85.58381836386405,47.110043041729455,585.2899275446239,0.4909876170042702,15.038413649002965,389,1.0,0.0
2024-01-22 19:00:00,IGBT_008,51.051511516969235,10586.24832845761,93.14327572040838,49.771973262199424,592.4799790823561,0.49758551106746174,21.50596143987109,523,1.0,0.0
2024-01-12 22:00:00,IGBT_003,56.920512343729875,9941.214268161968,96.75891580334095,50.1466153670668,606.4453600623453,0.48899843535584814,22.28703262395083,286,1.0,0.0
2024-01-14 17:00:00,IGBT_002,48.565151817438185,9918.858776416293,80.5897782122415,40.80316486529487,592.1641494251621,0.4807086413514165,15.019010527059534,329,1.0,0.0
2024-01-11 19:00:00,IGBT_003,56.60199640723335,9896.73398172503,101.57275841497915,55.935732080407746,613.3138236142743,0.4814046096134688,25.4776269821516,259,1.0,0.0
2024-02-02 08:00:00,IGBT_007,44.814193434742364,10145.801910555949,102.00591625887651,61.16396431571545,593.2375451839565,0.5278982427060583,30.51270463123546,776,1.0,0.0
2024-01-29 05:00:00,IGBT_001,50.74445113826112,9031.740632745943,98.34350440814407,53.6030195558843,603.5174572687503,0.5254411796467977,24.82566961639574,677,1.0,0.0
2024-01-18 11:00:00,IGBT_008,50.570761847116096,11003.185249418568,89.82677788868068,44.552036719570125,584.2569815840279,0.521242130248088,15.006268755096755,419,1.0,0.0
2024-01-16 01:00:00,IGBT_009,58.09933749823509,9744.896098057145,160.50563192230598,55.111695123972495,588.8662769380587,1.0877251741045848,23.147112759128863,361,0.3116525423728813,0.0
2024-02-06 06:00:00,IGBT_005,53.98080211318966,10512.491943399107,92.03631028813098,48.009439137498774,605.5758250435096,0.4812537479619967,18.644140106963576,870,1.0,0.0
2024-01-18 09:00:00,IGBT_009,57.93277686538434,9622.103887587622,155.54970685706417,42.88406446886839,636.9565660488095,1.167262338536774,15.056651997898626,417,0.20487288135593218,0.0
2024-01-24 14:00:00,IGBT_007,44.802134980970365,10150.113921040504,98.62573642104852,62.149727443169006,600.9168157483524,0.47155068042328957,26.644467263607794,566,1.0,0.0
2024-02-10 12:00:00,IGBT_003,49.85502289602651,9821.93581858009,91.47708511945024,49.497582396225965,587.3072768138951,0.4961853982719196,16.833297203256112,972,1.0,0.0
2024-02-10 05:00:00,IGBT_008,53.8488533970922,10280.732323696786,94.45628320495436,49.08297906311908,616.4242974207884,0.4983119682071294,15.018541690281161,965,1.0,0.0
2024-01-16 13:00:00,IGBT_005,58.176896667213015,9512.148588426357,96.97845991061271,48.85099479027676,597.1622323498027,0.4973001814306542,15.699883392952836,373,1.0,0.0
2024-01-15 09:00:00,IGBT_009,46.68825454733121,10345.071528987211,145.35580081619003,58.51669664304559,595.5683223792017,1.0803913355530779,27.373266998711152,345,0.34216101694915246,0.0
2024-01-26 02:00:00,IGBT_006,53.94528734041601,9478.966088234447,108.61569235552884,63.017305280021446,616.0296434692167,0.504424250598345,32.66786895492869,602,1.0,0.0
2024-01-28 15:00:00,IGBT_003,54.13730567309858,9676.080906188947,113.57774719923412,67.25602694005775,593.0291074082195,0.5096905896579661,34.97842616199819,663,1.0,0.0
2024-02-05 20:00:00,IGBT_008,50.22000642247106,10277.31085289684,91.95457756825624,52.45481478815623,617.5162006008751,0.46140636753466985,21.853307544473502,860,1.0,0.0
2024-02-10 15:00:00,IGBT_007,47.633109188756855,10191.949032791876,84.768793172248,44.486526769107954,600.4000244847399,0.493403608940973,15.063220042413832,975,1.0,0.0
2024-01-23 23:00:00,IGBT_001,58.54497831594417,9815.510277445039,112.98655788984622,64.26419907979171,615.6537267458465,0.49903587837025876,34.85735110662459,551,1.0,0.0
2024-01-28 17:00:00,IGBT_006,48.13544297952699,10345.384994792643,103.5806312449618,60.95023520112718,603.204035206097,0.5164281664620055,34.98647622427717,665,1.0,0.0
2024-02-09 12:00:00,IGBT_008,50.0334961053741,9798.764710346248,85.03763317089312,41.012810006229735,588.8002253298284,0.5188607828400403,15.319687071361477,948,1.0,0.0
2024-02-07 08:00:00,IGBT_001,54.53747384208628,9292.523694641779,95.49145670167479,48.86350836012461,598.1950834101026,0.511839693702491,24.303208218133747,896,1.0,0.0
2024-01-30 13:00:00,IGBT_002,54.054315577991744,9351.583076416013,92.47770415871577,50.328596497602945,600.8673076130718,0.46608075983245484,17.399475478664492,709,1.0,0.0
2024-01-22 17:00:00,IGBT_005,33.08892818604037,9793.299317663594,81.8857009907757,52.45067538212214,595.9238893735612,0.4953165794320635,22.75253462686394,521,1.0,0.0
2024-01-23 06:00:00,IGBT_006,49.918868956478526,10234.351483624705,91.47476860142991,51.644150631948676,589.8268511101289,0.4679752735676607,25.653413412960926,534,1.0,0.0
